Name,Description,Fulladdress,Street,Municipality,Categories,About,Plus Code,Time Zone,Price,Note,Amenities,Hotel Class,Phone,Phones,Claimed,Owner,Owner Id,Owner Link,Email,Social Medias,Review Count,Average Rating,Review URL,Google Maps URL,Google Knowledge URL,Latitude,Longitude,Website,Domain,Opening Hours,Featured Image,Cid,Fid,Place Id,Kgmid
Hilton Melbourne Little Queen Street,"Bright quarters, some with city views, in an upmarket hotel offering a cocktail bar & a restaurant.
Set in a commercial area with eateries, this polished hotel is 1 km from the National Gallery of Victoria, a 13-minute walk from the bustling Queen Victoria Market and 7 minutes on foot from the Flagstaff train station.
Bright rooms come with Wi-Fi, smart TVs and sitting areas, along with blackout curtains and rainfall showers. Upgraded rooms have floor-to-ceiling windows and/or city views. Suites add living areas or separate living rooms. Connecting rooms are offered. Room service is available.
Amenities include an art deco style cocktail bar and a refined restaurant, along with a fitness centre. Breakfast and parking are available.","18 Little Queen St, Melbourne VIC 3000",18 Little Queen St,Melbourne VIC 3000,"Hotel, Event venue",,4RJ65XP5+3R,Australia/Melbourne,$309 ,,"Air-conditioned,Breakfast,Wi-Fi,Parking",5 stars,(03) 9116 8888,"(03) 9116 8888, +61 3 9116 8888",YES,Hilton Melbourne Little Queen Street (owner),1.14027E+20,https://www.google.com/maps/contrib/114027251114018965557,,,520,4.4,https://search.google.com/local/reviews?placeid=ChIJW3Tj5exd1moRi1YJgr_hu0k&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=5313088398050285195,https://www.google.com/search?kgmid=/g/11h8wtn1l7,-37.8148568,144.9595174,https://www.hilton.com/en/hotels/melamhi-hilton-melbourne-little-queen-street/?SEO_id=GMB-APAC-HI-MELAMHI,hilton.com,,https://lh5.googleusercontent.com/p/AF1QipMxbPO7ujLMdV06kshitp-18W5kVbo7g82Cs2U=w80-h92-k-no,5.31309E+18,0x6ad65dece5e3745b:0x49bbe1bf8209568b,ChIJW3Tj5exd1moRi1YJgr_hu0k,/g/11h8wtn1l7
Novotel Melbourne on Collins,"Contemporary hotel offering an airy restaurant & a bar, plus an indoor pool & a gym.
This contemporary hotel is a 5-minute walk from Flinders Street rail station, 1.1 km from the historic Princess Theatre and 1.5 km from Crown Casino and Entertainment Complex.
The streamlined rooms and suites come with 40-inch flat-screen TVs, iPod docks and Wi-Fi (paid). They also include minibars and tea and coffeemaking facilities. Upgraded units add sofabeds. Room service is available.
There's an airy restaurant and a bar, as well as a gym and an indoor pool. Other amenities include an airport shuttle, laundry facilities and valet parking. Babysitting services are available for a fee.","270 Collins St, Melbourne VIC 3000",270 Collins St,Melbourne VIC 3000,Hotel,,4RJ65XM7+MW,Australia/Melbourne,$246 ,,"Pool,Free Wi-Fi,Air-conditioned,Breakfast",5 stars,(03) 9667 5800,"(03) 9667 5800, +61 3 9667 5800",YES,Novotel Melbourne on Collins (owner),1.05084E+20,https://www.google.com/maps/contrib/105084319505053629581,,,2486,4.1,https://search.google.com/local/reviews?placeid=ChIJvV3BTrRC1moRdkk9WaX7b8Q&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=14154808841434122614,https://www.google.com/search?kgmid=/g/1vh_8j4l,-37.8157663,144.9648408,https://all.accor.com/lien_externe.svlt?goto=fiche_hotel&code_hotel=1587&merchantid=seo-maps-AU-1587&sourceid=aw-cen&utm_medium=seo%20maps&utm_source=google%20Maps&utm_campaign=seo%20maps,all.accor.com,,https://lh5.googleusercontent.com/p/AF1QipPAt4WvqaWK6xq92KOiGWysngO9Dq6_3Wg-LlR9=w80-h119-k-no,1.41548E+19,0x6ad642b44ec15dbd:0xc46ffba5593d4976,ChIJvV3BTrRC1moRdkk9WaX7b8Q,/g/1vh_8j4l
YTI Garden Hotel,"Unassuming hotel in the city centre offering warm rooms & apartments, plus complimentary Wi-Fi.
In the Central Business District, this down-to-earth hotel is a 1-minute walk from the nearest tram stop and a 14-minute walk from the Queen Victoria Market.
Warmly decorated rooms feature free Wi-Fi, flat-screen TVs and fridges, plus tea and coffeemaking facilities. Simple apartments, ranging from studios to 2-bedroom units, add kitchenettes. Children age 12 and under stay with adults at no extra cost.
Coin-operated laundry facilities are available.","378 Little Bourke St, Melbourne VIC 3000",378 Little Bourke St,Melbourne VIC 3000,Hotel,,4RJ65XP6+JH,Australia/Melbourne,$133 ,,"Free Wi-Fi,Air-conditioned,Wi-Fi,Kitchen",3 stars,(03) 9600 4000,"(03) 9600 4000, +61 3 9600 4000",NO,YTI Garden Hotel (owner),,,,,441,3.5,https://search.google.com/local/reviews?placeid=ChIJGTC_M7VC1moRF6vceb9zfQ8&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=1116175548878203671,https://www.google.com/search?kgmid=/g/1tgb7hcg,-37.8134773,144.9614874,https://www.ytigarden.com/,ytigarden.com,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhEWdnsRz84zyj7nxP7RNKDtMyneBs1DL-7RONrsxTCATWexclwbMrHAs536P6W7TH_9j_Ao9FnJMNJFgsNINWesS-0dLbJpKv2k7e3MADvD-2o9HXA5KLMcis0EEXB82iX31NBQbmK_fJC0F0yrmw72KQpI5ZlzAS1p7y2oda3Ns04t1V3UgLhIFQ=w138-h92-k-no,1.11618E+18,0x6ad642b533bf3019:0xf7d73bf79dcab17,ChIJGTC_M7VC1moRF6vceb9zfQ8,/g/1tgb7hcg
Mercure Welcome Melbourne,"Relaxed rooms in a modern lodging featuring a cafe, a grill restaurant & a cocktail bar.
A 5-minute walk from Melbourne Central rail station, this modern, city-centre hotel with a polished facade is 2.1 km from the Crown Casino and Entertainment Complex, and 3.4 km from the National Gallery of Victoria.
The casual rooms offer Wi-Fi (fee), minifridges and flat-screen TVs, plus tea and coffeemaking facilities. Upgraded quarters add kitchenettes and sitting areas. Room service and rollaway beds are available.
Amenities include a bright grill restaurant, a cosy cocktail bar and a cafe, plus a business centre, event/meeting space and a kids' club. A breakfast buffet and covered parking are offered for a surcharge.","265 Little Bourke St, Melbourne VIC 3000",265 Little Bourke St,Melbourne VIC 3000,Hotel,,4RJ65XP7+VV,Australia/Melbourne,$198 ,,"Free Wi-Fi,Air-conditioned,Breakfast,Wi-Fi",3 stars,(03) 9639 0555,"(03) 9639 0555, +61 3 9639 0555",YES,Mercure Welcome Melbourne (owner),1.16306E+20,https://www.google.com/maps/contrib/116306150597249254609,,,2504,3.8,https://search.google.com/local/reviews?placeid=ChIJHQxSE8pC1moRdwsAauqADxc&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=1661688531812092791,https://www.google.com/search?kgmid=/g/12xqnhnb7,-37.8127941,144.9646551,https://all.accor.com/hotel/3031/index.en.shtml?goto=fiche_hotel&code_hotel=3031&merchantid=seo-maps-AU-3031&sourceid=aw-cen&utm_medium=seo%20maps&utm_source=google%20Maps&utm_campaign=seo%20maps,all.accor.com,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGSW_-E7X7XiHmMZf-3aoGL4wSS360uO2jVZUIOiQb7YtsNWfa2tU6BO0JPPsRwUhxZX6ggFYJaB21YaZ12sG4XnDCyk0nIyqGiH4zExa7wudGuSaNDgQRxYhEr-dAsYAV58Il7iP0S5EnbZHbDx-tX2hnZp6c78Z3Ye4YR_tT-kJ6y1lBy_Qj8=w122-h92-k-no,1.66169E+18,0x6ad642ca13520c1d:0x170f80ea6a000b77,ChIJHQxSE8pC1moRdwsAauqADxc,/g/12xqnhnb7
W Melbourne,"Fashionable rooms & suites in a posh hotel offering swanky eateries, bars & an indoor pool.
In a striking high-rise in the Central Business District, this ultrahip hotel is an 8-minute walk from Flinders Street railway station and 1 km from Queen Victoria Market.
Featuring floor-to-ceiling windows, the fashionable rooms provide Wi-Fi and flat-screens, plus minibars, and tea and coffeemaking facilities. Upgraded rooms add city views, and suites offer sitting areas or separate living rooms. Upgraded suites include dining tables, bar areas and/or balconies. Room service is available 24/7.
Amenities consist of 3 chic eateries and 2 stylish bars, as well as a gym, and an indoor pool that has city views. Parking is available.","408 Flinders Ln, Melbourne VIC 3000",408 Flinders Ln,Melbourne VIC 3000,"Hotel, Meeting planning service, Wedding venue",Crowd: [LGBTQ+ friendly],4RJ65XJ6+P5,Australia/Melbourne,$442 ,,"Pool,Free Wi-Fi,Air-conditioned,Breakfast",5 stars,(03) 9113 8800,"(03) 9113 8800, +61 3 9113 8800",YES,W Melbourne (owner),1.12599E+20,https://www.google.com/maps/contrib/112599089157554484392,,,689,4.2,https://search.google.com/local/reviews?placeid=ChIJQ8y1Nvtd1moRvV7M4qXFKRk&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=1813197641258655421,https://www.google.com/search?kgmid=/g/11g4d917qj,-37.818148,144.960499,https://www.marriott.com/en-us/hotels/melwh-w-melbourne/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,marriott.com,,https://lh5.googleusercontent.com/p/AF1QipO-mF30tvy8OrfNtvIB0jj8XhmEgMNkuuOGCHnI=w163-h92-k-no,1.8132E+18,0x6ad65dfb36b5cc43:0x1929c5a5e2cc5ebd,ChIJQ8y1Nvtd1moRvV7M4qXFKRk,/g/11g4d917qj
Ovolo South Yarra,"Retro-style quarters in a hip hotel offering a restaurant & a bar, plus a 24-hour fitness centre.
A 3-minute walk from South Yarra train station, this hip hotel with a glass-and-steel facade is 2 km from the Royal Botanic Gardens Victoria - Melbourne Gardens and 5 km from the National Gallery of Victoria.
Cosy, retro-style rooms feature Wi-Fi and smart TVs, plus minibars, tea and coffeemaking facilities, and safes. Upgraded rooms have sitting areas with pull-out sofas, and rock star¨Cinspired suites add wet bars.
There¡¯s a funky restaurant and bar, as well as guest laundry facilities and a 24-hour fitness centre. Breakfast is available.","234 Toorak Rd, South Yarra VIC 3141",234 Toorak Rd,South Yarra VIC 3141,Hotel,,4RJ65X6V+5W,Australia/Melbourne,$211 ,,"Free Wi-Fi,Air-conditioned,Breakfast,Wi-Fi",4 stars,(03) 9116 2000,"(03) 9116 2000, +61 3 9116 2000",YES,Ovolo South Yarra (owner),1.18193E+20,https://www.google.com/maps/contrib/118192702308203431240,,,232,4.5,https://search.google.com/local/reviews?placeid=ChIJAQAwKINC1moR3Yu7ivI3rTs&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=4300154734057851869,https://www.google.com/search?kgmid=/g/11qrkhb3hh,-37.8395689,144.9948639,https://ovolohotels.com/ovolo/south-yarra/,ovolohotels.com,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFvyd23Tm6FMtz4eUQZ1JxRhxY2hZdfCARAPUGykpGyZBryHIsIEYjxyDT4_AnY83WZQ4OJ0wftZ-dAKPwQdH6DkTisl8wRsI5MvDIRfkQSqyLTL7vM5BPvR6O6s4_rr7y6K7GpIr1SHqJgTptt_bFgjoDraVG-k8EIhRXratVS_pAn8TNpMswk=w142-h92-k-no,4.30015E+18,0x6ad6428328300001:0x3bad37f28abb8bdd,ChIJAQAwKINC1moR3Yu7ivI3rTs,/g/11qrkhb3hh
Europa Melbourne,"Utilitarian dorms & rooms with shared bathrooms in a functional lodging featuring a rooftop terrace.
A 4-minute walk from train service at Melbourne Central Station, this pared-down hostel is an 8-minute walk from Queen Victoria Market and 3 km from the Royal Botanic Gardens.
Straightforward mixed-sex and female-only dorms sleep up to 12 guests, and come with bunk beds, lockers and linens. Private rooms add flat-screen TVs. Bathrooms are shared.
There's a rooftop terrace.","310-314 Queen St, Melbourne VIC 3000",310-314 Queen St,Melbourne VIC 3000,Hostel,,4RJ65XQ5+CP,Australia/Melbourne,$78 ,,"Free breakfast,Free Wi-Fi,Air-conditioned,Breakfast",2 stars,(03) 9327 2300,"(03) 9327 2300, +61 3 9327 2300",YES,Europa Melbourne (owner),1.12636E+20,https://www.google.com/maps/contrib/112636092706252708879,,,615,3.7,https://search.google.com/local/reviews?placeid=ChIJaWWjnUpd1moRWKn4im9gE7M&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=12903763389535791448,https://www.google.com/search?kgmid=/g/11c1qzrk21,-37.811394,144.959326,http://www.europamelbourne.com.au/,europamelbourne.com.au,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhG7jWxGwefr-9jwN8BVfrZWfAuBbNRYlKlsRkX5vt-Z7fPIw_lN--aUQaf5mUo7c1H2iJLHKeSrprWeNZ9LisdsiMIbnrjFUXeeVlaLBHyGsw8ECajOwnNMUr3Ar9RTsLJlGZLxUiO_MKyNOhgHtyeLCM3aotHC94gJdidJXdx8R5cYXW5cFfg=w122-h92-k-no,1.29038E+19,0x6ad65d4a9da36569:0xb313606f8af8a958,ChIJaWWjnUpd1moRWKn4im9gE7M,/g/11c1qzrk21
Melbourne City Backpackers,"Relaxed hostel offering simple dorms & private rooms, plus a kitchen, a lounge & breakfast.
A 6-minute walk from Southern Cross train station, this laid-back hostel is 1 km from Queen Victoria Market and 2 km from the National Gallery of Victoria.
The utilitarian mixed-gender or female-only dorms offer Wi-Fi, bunk beds, reading lights and lockers, plus shared bathrooms. Private rooms are also available. Bed linen is provided.
Breakfast is available. Other amenities include a communal kitchen and a lounge, as well as computers for guest use. There's also a coin-operated laundry.","197-199 King St, Melbourne VIC 3000",197-199 King St,Melbourne VIC 3000,Hostel,,4RJ65XM4+Q2,Australia/Melbourne,$100 ,,"Free breakfast,Free Wi-Fi,Air-conditioned,Breakfast",2 stars,(03) 9670 1111,"(03) 9670 1111, +61 3 9670 1111",YES,Melbourne City Backpackers (owner),1.03777E+20,https://www.google.com/maps/contrib/103777268206318127750,,,569,3.7,https://search.google.com/local/reviews?placeid=ChIJ11bnok5d1moR2AWtPLpd1jY&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=3951448777527461336,https://www.google.com/search?kgmid=/g/1tm691zx,-37.815574,144.955076,http://www.melbournecitybackpackers.com.au/,melbournecitybackpackers.com.au,,https://lh5.googleusercontent.com/p/AF1QipMN_J8yUgqsXDRFn-9IWwHvWD2L0FklGhajZJP1=w137-h92-k-no,3.95145E+18,0x6ad65d4ea2e756d7:0x36d65dba3cad05d8,ChIJ11bnok5d1moR2AWtPLpd1jY,/g/1tm691zx
South Yarra Hostel,"Casual adults-only hostel in a 19th-century property offering unfussy rooms & dorms, plus a kitchen.
In a 19th-century Victorian building, this relaxed adults-only hostel is a 5-minute walk from Windsor tram station, 3 km from roller coasters and rides at Luna Park and 4 km from St Kilda Beach.
Unfussy dorms and private rooms include free linen, Wi-Fi and lockers, plus shared bathrooms. Dorms feature bunk beds.
Amenities include a communal kitchen, a barbecue area, and a lounge with cable TV. Breakfast and coin-operated laundry facilities are available.","733 Punt Rd, South Yarra VIC 3141",733 Punt Rd,South Yarra VIC 3141,"Hostel, Self-catering accommodation, Student housing center",Crowd: [LGBTQ+ friendly],4RJ65X6P+VH,Australia/Melbourne,$90 ,,"Free parking,Free Wi-Fi,Air-conditioned,Wi-Fi",2 stars,(03) 9867 6779,"(03) 9867 6779, +61 3 9867 6779",YES,South Yarra Hostel (owner),1.02201E+20,https://www.google.com/maps/contrib/102200931224117409251,,,114,4.2,https://search.google.com/local/reviews?placeid=ChIJYccNSZ5C1moRjoM369-rjZQ&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=10704400867541877646,https://www.google.com/search?kgmid=/g/11f5jp7blh,-37.8378443,144.9864209,https://hotels.cloudbeds.com/reservation/U3tHLh,hotels.cloudbeds.com,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFdiIocoT16zQCyc1wFxAcTZEJS1419w65EY_yHjn4vkbIrKQDZ1TocxYC7FHtQiDflIjG1KrEK2Nvgu5o6Hua21bISdSardiYjI8zKLiqauMkFedc6Bbu14SKynpOuupicb7Z2zRlZdQbp5Ayqfk8J4ORBADYTEVl6CKnb1IYbMokRvgcWPhgqbw=w134-h92-k-no,1.07044E+19,0x6ad6429e490dc761:0x948dabdfeb37838e,ChIJYccNSZ5C1moRjoM369-rjZQ,/g/11f5jp7blh
Abbotsford Private Rooms & Pods @ 15 Charles Homestay,"Casual rooms, some with shared bathrooms, in an unassuming hostel offering breakfast & Wi-Fi.
Set in a residential area a 3-minute walk from North Richmond Station, this unpretentious hostel is 2 km from Fitzroy Gardens and 5 km from Queen Victoria Market.
Basic capsule rooms provide Wi-Fi and lockers. Some have no windows. Bathrooms are shared. Upgraded airy rooms add minibars and/or en suite bathrooms.
Continental breakfast is offered. Other amenities include a shared kitchen, a dining area and a lounge with a flat-screen TV, as well as a garden with outdoor seating. Guest laundry facilities are available.","15 Charles St, Abbotsford VIC 3067",15 Charles St,Abbotsford VIC 3067,"Hotel, Hostel",,4RJ65XRV+CQ,Australia/Melbourne,$99 ,,"Free Wi-Fi,Wi-Fi,Parking",2 stars,0403 215 314,"0403 215 314, +61 403 215 314",YES,Abbotsford Private Rooms & Pods @ 15 Charles Homestay (owner),1.14246E+20,https://www.google.com/maps/contrib/114246112658915558847,,,127,3.6,https://search.google.com/local/reviews?placeid=ChIJO1fzq_xC1moR7LoDdyehukw&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=5528908683423234796,https://www.google.com/search?kgmid=/g/11f3zfp9vq,-37.808943,144.9944672,http://15charlesmansion.com/,15charlesmansion.com,,https://lh5.googleusercontent.com/p/AF1QipO2LGuDO-AHT5vNHtwIpaLhSxkM06iwE1hK4vAU=w163-h92-k-no,5.52891E+18,0x6ad642fcabf3573b:0x4cbaa1277703baec,ChIJO1fzq_xC1moR7LoDdyehukw,/g/11f3zfp9vq
The Courthouse,"This relaxed, art-filled pub with dark wood accents offers hearty pub plates & craft beer.","86-90 Errol St, North Melbourne VIC 3051",86-90 Errol St,North Melbourne VIC 3051,"Pub, Hotel, Restaurant","Service options: [Outdoor seating, Dine-in, No delivery], Highlights: [Great cocktails], Accessibility: [Wheelchair-accessible entrance, Wheelchair-accessible seating,  Does not have assistive hearing loop, No wheelchair-accessible car park], Offerings: [Alcohol, Beer, Cocktails, Food, Food at bar, Spirits, Wine], Dining options: [Seating], Atmosphere: [Casual, Cosy], Crowd: [Good for groups, LGBTQ+ friendly, Transgender safe space], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, ], Parking: [Paid street parking], Pets: [Dogs allowed]",4RJ65WWX+RW,Australia/Melbourne,$218 ,,,2 stars,(03) 7001 9963,"(03) 7001 9963, +61 3 7001 9963",YES,The Courthouse (owner),1.17581E+20,https://www.google.com/maps/contrib/117580931626812530829,,,413,4.2,https://search.google.com/local/reviews?placeid=ChIJF4IoBjpd1moRBFzQUpeHtm4&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=7977712873932610564,https://www.google.com/search?kgmid=/g/1td0b22g,-37.8029099,144.949865,https://www.thecourthousenm.com.au/,thecourthousenm.com.au,,https://lh5.googleusercontent.com/p/AF1QipNMcCAZiUW_tvK-XH_4R3ToWgoLlpaANFvnH-DX=w152-h92-k-no,7.97771E+18,0x6ad65d3a06288217:0x6eb6879752d05c04,ChIJF4IoBjpd1moRBFzQUpeHtm4,/g/1td0b22g
St. Kilda Accommodation,,"55B Fitzroy St, St Kilda VIC 3182",55B Fitzroy St,St Kilda VIC 3182,Hostel,,4RJ64XQG+C3,Australia/Melbourne,$67 ,,"Free Wi-Fi,Air-conditioned,Wi-Fi",2 stars,(03) 9593 9195,"(03) 9593 9195, +61 3 9593 9195",YES,St. Kilda Accommodation (owner),1.05361E+20,https://www.google.com/maps/contrib/105361228877203577351,,,26,2.9,https://search.google.com/local/reviews?placeid=ChIJHYef_vhp1moRWMUlugI7EII&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=9372055707457013080,https://www.google.com/search?kgmid=/g/11j0vf1wn0,-37.861385,144.97519,https://accommodationstkilda.com.au/,accommodationstkilda.com.au,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFTATVF2biv0FSX0cIYfO3P9yfGqLetZe02EzEjZ7GGH4Ne0mFOyi4e8o_QPHPuCs6FliemEnhcqdfeOOF39O4kgYbmZwSHK69kO27Azc3jI2Yy-LHi7Z9cDF9bzukKigh_fC8t4njfilAxuqudh3pyxZVQ7jv-kjVTrxPS8RsUsUi76G5epBaWnA=w122-h92-k-no,9.37206E+18,0x6ad669f8fe9f871d:0x82103b02ba25c558,ChIJHYef_vhp1moRWMUlugI7EII,/g/11j0vf1wn0
Bayside House,"Relaxed property with modest dorms & private rooms, plus complimentary Wi-Fi & breakfast.
In a commercial area off Route 3, this laid-back hostel is a 2-minute walk from the St Kilda Junction tram stop and 3 km from St Kilda Beach.
Modest mixed-gender and female-only dorms, some with exposed brick walls, have bunk beds and sleep up to 12 people. Wi-Fi is free. Bathrooms are shared. Private rooms with en suite facilities are available.
Breakfast is complimentary. There's also a communal kitchen. Vibrant common lounge areas feature artwork and table tennis.","14/16 Punt Rd, St Kilda VIC 3182",14/16 Punt Rd,St Kilda VIC 3182,"Hostel, Hotel, Motel, Self-catering accommodation, Student housing center, Youth hostel",,4RJ64XVM+H9,Australia/Melbourne,$70 ,,"Free breakfast,Free Wi-Fi,Breakfast,Wi-Fi",2 stars,(03) 7064 5148,"(03) 7064 5148, +61 3 7064 5148",YES,Bayside House (owner),1.06107E+20,https://www.google.com/maps/contrib/106107222171354758997,,,184,3.9,https://search.google.com/local/reviews?placeid=ChIJcydLUpZp1moRkf7cPHDrSow&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=10109151180876480145,https://www.google.com/search?kgmid=/g/11rvcsfz_n,-37.85602,144.983407,https://baysidehouse.com.au/,baysidehouse.com.au,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhG7ks8J94sKAJBlx9GHsKFKfXq2ro-ZLIRjnjWiOuXftWnV3YURBITkx_vKXDqxoUm5YUIoybvYe-hYFIMZvHTm_lenZfsGdkEfAjlswKdn_KbxR5vMVHw05RCPKpi9yPfi-ch16TZcfnbFHlTnoBOO02c5v517a9nAYsY-DBuz40TLAP7wvmBkeA=w155-h92-k-no,1.01092E+19,0x6ad66996524b2773:0x8c4aeb703cdcfe91,ChIJcydLUpZp1moRkf7cPHDrSow,/g/11rvcsfz_n
Nomads St Kilda,"Basic dorms & private rooms in a casual hostel offering a shared kitchen, a TV lounge & a bar.
A 4-minute walk from amusement rides at Luna Park, this casual hostel with a colourful exterior is a 6-minute walk from 1920s Palais Theatre and a 9-minute walk from St. Kilda Beach.
Straightforward mixed-gender or female-only dorms offer lockers and bunk beds, plus en suite bathrooms. Private rooms add flat-screens. Wi-Fi is available for a fee.
Amenities include a shared kitchen, a TV lounge and a pool table. There's also a lively bar and guest laundry facilities.","17 Carlisle St, St Kilda VIC 3182",17 Carlisle St,St Kilda VIC 3182,"Hostel, Bar, Diner",Crowd: [LGBTQ+ friendly],4RJ64XMH+5W,Australia/Melbourne,$95 ,,"Free breakfast,Free Wi-Fi,Air-conditioned,Breakfast",2 stars,(03) 8598 6200,"(03) 8598 6200, +61 3 8598 6200",YES,Nomads St Kilda (owner),1.14218E+20,https://www.google.com/maps/contrib/114217800304905746957,,,708,4,https://search.google.com/local/reviews?placeid=ChIJ5W5RVmZo1moRi5Us_Pb85A8&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=1145318342981883275,https://www.google.com/search?kgmid=/g/1tdsjy8k,-37.8670882,144.9797905,https://nomadsworld.com/australia/nomads-st-kilda-melbourne/,nomadsworld.com,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHHh9pgtnC6kjqd8ZYrNBQtPnwIZL1U4tPEeG_EtLCv5o7pVKRWMG5ISRfWitkD0FGufcrxos_xpJKZtXm8TD68r8H3ASDA0GRXEN7iCtFhJvQ2c_Uu6Uxh1OJ9okq9HfnvPF7GEKX7r1gty-P_yAyLViWQYBJhSC7yXCbV-kHZ5SvdUjhvVI0=w138-h92-k-no,1.14532E+18,0x6ad6686656516ee5:0xfe4fcf6fc2c958b,ChIJ5W5RVmZo1moRi5Us_Pb85A8,/g/1tdsjy8k
Como Court,,"53 Barkly St, Melbourne VIC 3182",53 Barkly St,Melbourne VIC 3182,"Court, Serviced accommodation",,4RJ64XRJ+8W,Australia/Melbourne,$105 ,,"Free Wi-Fi,Air-conditioned,Breakfast,Wi-Fi",2 stars,(03) 9537 1788,"(03) 9537 1788, +61 3 9537 1788",YES,Como Court (owner),,,,,25,2.3,https://search.google.com/local/reviews?placeid=ChIJf6R9ZGpo1moRzqciqjFr3ZQ&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=10726847748518356942,https://www.google.com/search?kgmid=/g/11cm_gdz0b,-37.8591627,144.9823218,http://www.comocourt.com.au/,comocourt.com.au,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHMmxnQBsN1EHO5bygLnbzQ8iDXAtJ7VU0l9Cgdnx3m02bWjzkoAiYpgoyf9WY_Eaq3MXHGsdU8iiec98raSi7Y98fu5NdAR7dPaPcGYicE-nKQTl71Yj6IuU8FRfCJ-Wx3DfibvQ0oLY3CxK0paT1MjXa9t2d-k_pergPjeG7bdmrxZsc2iyht=w138-h92-k-no,1.07268E+19,0x6ad6686a647da47f:0x94dd6b31aa22a7ce,ChIJf6R9ZGpo1moRzqciqjFr3ZQ,/g/11cm_gdz0b
City Centre Budget Hotel,"Low-key rooms & suites in a casual hotel featuring a shared kitchen, a rooftop terrace & free Wi-Fi.
Adjacent to Parliament train station, this modern budget hotel is an 8-minute walk from the Swanston Street shopping precinct and 11 minutes on foot from Federation Square.
Laid-back rooms offer free Wi-Fi and flat-screen TVs, as well as fans, minifridges, and tea and coffeemaking facilities; bathrooms are shared. Studios add en suite bathrooms and kitchens; some have bunk beds. A sophisticated 1-bedroom apartment features a separate living room, a balcony and a washer/dryer. There's no air-conditioning.
Amenities include a communal kitchen, guest laundry facilities and a rooftop terrace. Parking is available for a fee.","22 Little Collins St, Melbourne VIC 3000",22 Little Collins St,Melbourne VIC 3000,Hotel,,4RJ65XQF+24,Australia/Melbourne,,,"Free Wi-Fi,Air-conditioned,Breakfast,Wi-Fi",2 stars,(03) 9654 5401,"(03) 9654 5401, +61 3 9654 5401",NO,City Centre Budget Hotel (owner),,,,,294,3.8,https://search.google.com/local/reviews?placeid=ChIJmbGpJsZC1moRP6xTXectL3Y&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=8516075892107357247,https://www.google.com/search?kgmid=/g/11b6dkdjy5,-37.8124681,144.9727709,http://www.citycentrebudgethotel.com.au/,citycentrebudgethotel.com.au,,https://lh5.googleusercontent.com/p/AF1QipOjqLT7wBJ4jiLThoghNHV1I9tloMHbBbXOwvK5=w122-h92-k-no,8.51608E+18,0x6ad642c626a9b199:0x762f2de75d53ac3f,ChIJmbGpJsZC1moRP6xTXectL3Y,/g/11b6dkdjy5
