"Name","Description","Fulladdress","Street","Municipality","Categories","About","Plus Code","Time Zone","Price","Note","Amenities","Hotel Class","Phone","Phones","Claimed","Owner","Owner Id","Owner Link","Email","Social Medias","Review Count","Average Rating","Review URL","Google Maps URL","Google Knowledge URL","Latitude","Longitude","Website","Domain","Opening Hours","Featured Image","Cid","Fid","Place Id","Kgmid"
"Axil Coffee Roasters Flinders Gate",,"180 Flinders St, Melbourne VIC 3000","180 Flinders St","Melbourne VIC 3000","Cafe","Service options: [Takeaway, Dine-in, No delivery], Accessibility: [Wheelchair-accessible entrance, No wheelchair-accessible car park], Offerings: [Coffee], Dining options: [Breakfast, Brunch, Lunch, Dessert], Atmosphere: [Casual], Payments: [Credit cards, Debit cards, Mobile payments, ]","4RJ65XM9+6F","Australia/Melbourne","$1–20",,,,,"","YES","Axil Coffee Roasters Flinders Gate (owner)","100516472363588279963","https://www.google.com/maps/contrib/100516472363588279963","","",39,4.8,"https://search.google.com/local/reviews?placeid=ChIJgwgMg99D1moR4u3FR8Nq1x8&q=coffee+shop&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=2294419922123877858","https://www.google.com/search?kgmid=/g/11lt48wr1n",-37.8169329,144.9686883,"https://axilcoffee.com.au/","axilcoffee.com.au","Tuesday: [7 am-3 pm], Wednesday: [7 am-3 pm], Thursday: [7 am-3 pm], Friday: [7 am-3 pm], Saturday: [Closed], Sunday: [Closed], Monday: [7 am-3 pm]","https://lh5.googleusercontent.com/p/AF1QipP15scQVgWa6z63EFGDgdP2lIC1Pt2dqr8G_Np7=w92-h92-k-no","2294419922123877858","0x6ad643df830c0883:0x1fd76ac347c5ede2","ChIJgwgMg99D1moR4u3FR8Nq1x8","/g/11lt48wr1n"
"Soul Cafe & Bar","Breakfast, sandwiches & burgers offered in a long, modern room with counter seating.","195 Swanston St, Melbourne VIC 3000","195 Swanston St","Melbourne VIC 3000","Coffee shop, Breakfast restaurant, Brunch restaurant, Cafe, Lunch restaurant, Sandwich shop","Service options: [Outdoor seating, Takeaway, Dine-in, No delivery], Highlights: [Good for watching sport], Accessibility: [Wheelchair-accessible entrance, Wheelchair-accessible seating], Offerings: [Alcohol, Beer, Cocktails, Coffee, Happy-hour drinks, Happy-hour food, Prepared foods, Small plates, Spirits, Vegetarian options, Wine], Dining options: [Breakfast, Brunch, Lunch, Dessert, Seating], Amenities: [Toilets], Atmosphere: [Casual], Crowd: [Family friendly, Good for groups], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments, ], Children: [Good for kids, High chairs], Pets: [Dogs allowed outside]","4RJ65XP8+Q2","Australia/Melbourne","$20–40",,,,"(03) 8662 1374","(03) 8662 1374, +61 3 8662 1374","YES","Soul Cafe & Bar (owner)","110005563103686654484","https://www.google.com/maps/contrib/110005563103686654484","","",291,3.9,"https://search.google.com/local/reviews?placeid=ChIJKcqtDMpC1moRvufarBFIlqA&q=coffee+shop&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=11571515533326739390","https://www.google.com/search?kgmid=/g/1pwfx8kdx",-37.8130004,144.9650898,"https://www.mercurewelcome.com.au/dining/soul-cafe-and-bar","mercurewelcome.com.au","Tuesday: [7 am-4 pm], Wednesday: [7 am-4 pm], Thursday: [7 am-4 pm], Friday: [7 am-5 pm], Saturday: [8 am-5 pm], Sunday: [8 am-4 pm], Monday: [7 am-4 pm]","https://lh5.googleusercontent.com/p/AF1QipPvqPK4ia17VFaGkiMlht_b3ewkRlE-2WWHN60=w80-h106-k-no","11571515533326739390","0x6ad642ca0cadca29:0xa0964811acdae7be","ChIJKcqtDMpC1moRvufarBFIlqA","/g/1pwfx8kdx"
"Pellegrini's Espresso Bar","Established, family-run Italian coffeehouse with a changing daily menu and counter seating.","66 Bourke St, Melbourne VIC 3000","66 Bourke St","Melbourne VIC 3000","Espresso bar, Cafe, Coffee shop, Restaurant","Service options: [On-site services, Takeaway, Dine-in, No delivery], Accessibility: [Wheelchair-accessible car park, Wheelchair-accessible entrance], Offerings: [Alcohol, Coffee, Late-night food, Small plates, Wine], Dining options: [Breakfast, Brunch, Lunch, Dinner, Dessert], Amenities: [Toilets], Atmosphere: [Casual, Cosy], Planning: [Doesn't accept reservations], Payments: [Credit cards, Debit cards, Mobile payments, ], Parking: [Paid parking lot, Paid street parking]","4RJ65XQC+8F","Australia/Melbourne","$20–40",,,,"(03) 9662 1885","(03) 9662 1885, +61 3 9662 1885","YES","Pellegrini's Espresso Bar (owner)","114110826663450693554","https://www.google.com/maps/contrib/114110826663450693554","support@fb.com","",2435,4.5,"https://search.google.com/local/reviews?placeid=ChIJlfjfvchC1moRCNO0EIFZ1vo&q=coffee+shop&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=18074732565364003592","https://www.google.com/search?kgmid=/g/1tdxw4sj",-37.811718899999995,144.9712084,"https://www.facebook.com/pages/Pellegrinis-Espresso-Bar/146032138772817","facebook.com","Tuesday: [8 am-9 pm], Wednesday: [8 am-9 pm], Thursday: [8 am-9 pm], Friday: [8 am-10 pm], Saturday: [8 am-10 pm], Sunday: [Closed], Monday: [8 am-9 pm]","https://lh5.googleusercontent.com/p/AF1QipOJfjBc4h0_jtoh_FqwXpdj4zsQD6eaoxm6JGit=w80-h106-k-no","18074732565364003592","0x6ad642c8bddff895:0xfad6598110b4d308","ChIJlfjfvchC1moRCNO0EIFZ1vo","/g/1tdxw4sj"
"Vacation Coffee CBD",,"1 Exhibition St, Melbourne VIC 3000","1 Exhibition St","Melbourne VIC 3000","Espresso bar, Cafe","Service options: [Takeaway, Dine-in, No delivery], Accessibility: [Wheelchair-accessible entrance, No wheelchair-accessible car park], Offerings: [Coffee], Dining options: [Breakfast, Brunch, Lunch], Amenities: [No toilets], Atmosphere: [Casual, Cosy], Planning: [Doesn't accept reservations], Payments: [Credit cards, Debit cards, Mobile payments, ]","4RJ65XMC+MR","Australia/Melbourne","$1–20",,,,"(03) 9662 2013","(03) 9662 2013, +61 3 9662 2013","YES","Vacation Coffee CBD (owner)","114412674313036926566","https://www.google.com/maps/contrib/114412674313036926566","","",526,4.5,"https://search.google.com/local/reviews?placeid=ChIJM99O_7dC1moRhpzNrTPwIEU&q=coffee+shop&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=4981245292621700230","https://www.google.com/search?kgmid=/g/11g9j8gmg8",-37.8158579,144.9720281,"http://vacationcoffee.com.au/","vacationcoffee.com.au","Tuesday: [6:30 am-3:30 pm], Wednesday: [6:30 am-3:30 pm], Thursday: [6:30 am-3:30 pm], Friday: [6:30 am-3:30 pm], Saturday: [7 am-2 pm], Sunday: [7 am-2 pm], Monday: [6:30 am-3:30 pm]","https://lh5.googleusercontent.com/p/AF1QipPDkCTMXPhJWpyPJR5Wf_zhM-ToVuKqJ61C9NJt=w122-h92-k-no","4981245292621700230","0x6ad642b7ff4edf33:0x4520f033adcd9c86","ChIJM99O_7dC1moRhpzNrTPwIEU","/g/11g9j8gmg8"
"Market Lane Coffee - Collins St",,"8 Collins St, Melbourne VIC 3000","8 Collins St","Melbourne VIC 3000","Coffee shop, Cafe","Service options: [Outdoor seating, On-site services, Takeaway, Dine-in, No delivery], Offerings: [Coffee], Dining options: [Breakfast, Lunch, Dessert, Seating], Amenities: [No toilets], Atmosphere: [Casual, Cosy], Planning: [Doesn't accept reservations], Payments: [Credit cards, Debit cards, Mobile payments, ]","4RJ65XPF+M8","Australia/Melbourne","$1–20",,,,"(03) 9804 7434","(03) 9804 7434, +61 3 9804 7434","YES","Market Lane Coffee - Collins St (owner)","105859852078108749343","https://www.google.com/maps/contrib/105859852078108749343","","",427,4.4,"https://search.google.com/local/reviews?placeid=ChIJYQxRN8ZC1moRZPYsVv8YrEQ&q=coffee+shop&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=4948357575514846820","https://www.google.com/search?kgmid=/g/11cmtd9sv1",-37.813297899999995,144.97337199999998,"http://www.marketlane.com.au/","marketlane.com.au","Tuesday: [7 am-5 pm], Wednesday: [7 am-5 pm], Thursday: [7 am-5 pm], Friday: [7 am-5 pm], Saturday: [Closed], Sunday: [Closed], Monday: [7 am-5 pm]","https://lh5.googleusercontent.com/p/AF1QipO66yfKqfOR4toPBALjX7smBV10mRB4GUzAxPq-=w80-h106-k-no","4948357575514846820","0x6ad642c637510c61:0x44ac18ff562cf664","ChIJYQxRN8ZC1moRZPYsVv8YrEQ","/g/11cmtd9sv1"
"Axil Coffee Roasters SXL",,"Shop E6/121 Exhibition St, Melbourne VIC 3004","Shop E6/121 Exhibition St","Melbourne VIC 3004","Coffee shop, Breakfast restaurant","Service options: [Takeaway, Dine-in, No delivery], Highlights: [Fast service], Accessibility: [Wheelchair-accessible entrance, Wheelchair-accessible seating], Offerings: [Coffee, Quick bite, Vegetarian options], Dining options: [Breakfast, Brunch, Lunch, Dessert], Atmosphere: [Casual], Payments: [Credit cards, Debit cards, Mobile payments, ]","4RJ65XPC+V3","Australia/Melbourne","$1–20",,,,,"","YES","Axil Coffee Roasters SXL (owner)","111698990953392638145","https://www.google.com/maps/contrib/111698990953392638145","","",122,4.4,"https://search.google.com/local/reviews?placeid=ChIJQ-bVWshC1moR0oA4nfJmXuQ&q=coffee+shop&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=16455703280664215762","https://www.google.com/search?kgmid=/g/11bzv_4mdq",-37.8127843,144.97022909999998,"https://axilcoffee.com.au/our-locations/southern-cross-lane/","axilcoffee.com.au","Tuesday: [7 am-4 pm], Wednesday: [7 am-4 pm], Thursday: [7 am-4 pm], Friday: [7 am-4 pm], Saturday: [Closed], Sunday: [Closed], Monday: [7 am-4 pm]","https://lh5.googleusercontent.com/p/AF1QipP_abJjS5Ym3FvCf0JFSw8bzX309igMZOGQ9zQV=w80-h106-k-no","16455703280664215762","0x6ad642c85ad5e643:0xe45e66f29d3880d2","ChIJQ-bVWshC1moR0oA4nfJmXuQ","/g/11bzv_4mdq"
"Toffee Coffee",,"196 Flinders St, Melbourne VIC 3000","196 Flinders St","Melbourne VIC 3000","Coffee shop","Service options: [Takeaway, Dine-in, No delivery], Offerings: [Coffee], Atmosphere: [Casual], Payments: [Credit cards]","4RJ65XM9+77","Australia/Melbourne","$1–20",,,,,"","YES","Toffee Coffee (owner)","108369952146600956703","https://www.google.com/maps/contrib/108369952146600956703","","",29,4.6,"https://search.google.com/local/reviews?placeid=ChIJpXgTzKFD1moRks53qMYjB4I&q=coffee+shop&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=9369496885904526994","https://www.google.com/search?kgmid=/g/11sy3d23vs",-37.8168711,144.9682279,"https://heyyou.com.au/restaurant/6993/toffee","heyyou.com.au","Tuesday: [7:30 am-1:30 pm], Wednesday: [7:30 am-1:30 pm], Thursday: [7:30 am-1:30 pm], Friday: [7:30 am-1:30 pm], Saturday: [Closed], Sunday: [Closed], Monday: [7:30 am-1:30 pm]","https://lh5.googleusercontent.com/p/AF1QipNb2KyZE7eyaXRnAw2Lzz3Z5EnxolmSVmYtXHCN=w124-h92-k-no","9369496885904526994","0x6ad643a1cc1378a5:0x820723c6a877ce92","ChIJpXgTzKFD1moRks53qMYjB4I","/g/11sy3d23vs"
"Krimper Cafe","Warm, low-lit cafe in converted warehouse with exposed brick and furniture made from old lift doors.","20 Guildford Ln, Melbourne VIC 3000","20 Guildford Ln","Melbourne VIC 3000","Coffee shop, Breakfast restaurant, Cafe, Restaurant","Service options: [On-site services, Takeaway, Dine-in, No delivery], Accessibility: [Wheelchair-accessible entrance, Wheelchair-accessible seating, Wheelchair-accessible toilet], Offerings: [Alcohol, Beer, Cocktails, Coffee, Healthy options, Small plates, Vegan options, Vegetarian options, Wine], Dining options: [Breakfast, Brunch, Lunch, Dessert], Amenities: [Toilets], Atmosphere: [Casual, Cosy], Crowd: [Good for groups], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments, ], Parking: [Paid street parking, ]","4RJ65XQ6+G2","Australia/Melbourne","$20–40",,,,"(03) 9043 8844","(03) 9043 8844, +61 3 9043 8844","YES","Krimper Cafe (owner)","106862877965107348807","https://www.google.com/maps/contrib/106862877965107348807","","",1780,4.3,"https://search.google.com/local/reviews?placeid=ChIJBXX6WzVd1moRqVdjpQ2FwW4&q=coffee+shop&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=7980806308333049769","https://www.google.com/search?kgmid=/g/12m9l5p46",-37.8111667,144.9601056,"http://www.krimper.com.au/","krimper.com.au","Tuesday: [7:30 am-3:30 pm], Wednesday: [7:30 am-3:30 pm], Thursday: [7:30 am-3:30 pm], Friday: [7:30 am-3:30 pm], Saturday: [8:30 am-3:30 pm], Sunday: [8:30 am-3:30 pm], Monday: [7:30 am-3:30 pm]","https://lh5.googleusercontent.com/p/AF1QipOwh_YT2cFGbI_7XnvNomIA2m4CZRUClx7jYInf=w122-h92-k-no","7980806308333049769","0x6ad65d355bfa7505:0x6ec1850da56357a9","ChIJBXX6WzVd1moRqVdjpQ2FwW4","/g/12m9l5p46"
"Charles Latrobe Coffee Co",,"380 La Trobe St, Melbourne VIC 3000","380 La Trobe St","Melbourne VIC 3000","Cafe","Service options: [Takeaway, Dine-in], Accessibility: [Wheelchair-accessible entrance], Offerings: [Coffee], Dining options: [Breakfast, Brunch, Lunch, Dessert], Atmosphere: [Casual], Payments: [Credit cards, Debit cards, Mobile payments, ]","4RJ65XQ5+H8","Australia/Melbourne","$20–40",,,,,"","NO","Charles Latrobe Coffee Co (owner)",,"",,"",31,4.5,"https://search.google.com/local/reviews?placeid=ChIJEQs_gEpd1moRfKDVTy5umJ8&q=coffee+shop&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=11500062793677512828","https://www.google.com/search?kgmid=/g/11cn5qdsf9",-37.811027599999996,144.9583571,,,"Tuesday: [6 am-4 pm], Wednesday: [6 am-4 pm], Thursday: [6 am-4 pm], Friday: [6 am-4 pm], Saturday: [Closed], Sunday: [Closed], Monday: [6 am-4 pm]","https://lh5.googleusercontent.com/p/AF1QipOYoyfadrqTErun0wyg1zyyIKfN5ci3N4_W5n18=w80-h106-k-no","11500062793677512828","0x6ad65d4a803f0b11:0x9f986e2e4fd5a07c","ChIJEQs_gEpd1moRfKDVTy5umJ8","/g/11cn5qdsf9"
"Foundry Lane Cafe",,"150 Lonsdale St, Melbourne VIC 3000","150 Lonsdale St","Melbourne VIC 3000","Coffee shop, Cafe, Coffee store, Sandwich shop","Service options: [Takeaway, Dine-in], Accessibility: [Wheelchair-accessible entrance], Offerings: [Coffee, Prepared foods, Small plates, Vegetarian options], Dining options: [Breakfast, Brunch, Lunch, Catering, Dessert, Seating], Atmosphere: [Casual], Payments: [Credit cards, Debit cards, Mobile payments, ]","4RJ65XQ9+V3","Australia/Melbourne","$1–20",,,,"0455 774 004","0455 774 004, +61 455 774 004","YES","Foundry Lane Cafe (owner)","107373874225536525959","https://www.google.com/maps/contrib/107373874225536525959","support@instagram.com","",30,4.6,"https://search.google.com/local/reviews?placeid=ChIJ5xE5UtpD1moR4eJt1zNASNU&q=coffee+shop&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=15368604319803630305","https://www.google.com/search?kgmid=/g/11t5y3x9gc",-37.8103289,144.9676744,"https://instagram.com/foundrylane.au?igshid=YmMyMTA2M2Y=","instagram.com","Tuesday: [7:30 am-2:30 pm], Wednesday: [7:30 am-2:30 pm], Thursday: [7:30 am-2:30 pm], Friday: [7:30 am-2:30 pm], Saturday: [Closed], Sunday: [Closed], Monday: [7:30 am-2:30 pm]","https://lh5.googleusercontent.com/p/AF1QipNAzxYFfZVoztVIBGvrQ5bh1L4fzmN_YOtmGE-0=w92-h92-k-no","15368604319803630305","0x6ad643da523911e7:0xd5484033d76de2e1","ChIJ5xE5UtpD1moR4eJt1zNASNU","/g/11t5y3x9gc"
"Spin Coffee.","Hip spot with a patio serving coffee & creative cafe fare made from locally sourced ingredients.","607 Bourke St, Melbourne VIC 3000","607 Bourke St","Melbourne VIC 3000","Coffee shop, Cafe, Function room facility","Service options: [Outdoor seating, Delivery, Takeaway, Dine-in], Accessibility: [Wheelchair-accessible car park, Wheelchair-accessible entrance, Wheelchair-accessible seating, Wheelchair-accessible toilet], Offerings: [Alcohol, Cocktails, Coffee, Healthy options], Dining options: [Breakfast, Brunch, Lunch, Catering, Dessert, Seating], Amenities: [Toilets], Atmosphere: [Casual], Crowd: [Good for groups], Payments: [Credit cards, Debit cards, Mobile payments, ]","4RJ65XM4+76","Australia/Melbourne","$1–20",,,,"(03) 9629 7337","(03) 9629 7337, +61 3 9629 7337","YES","Spin Coffee. (owner)","111999680679806166861","https://www.google.com/maps/contrib/111999680679806166861","","",91,4,"https://search.google.com/local/reviews?placeid=ChIJ0YGFYkxd1moRyAS7WLUWnvo&q=coffee+shop&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=18058896523935810760","https://www.google.com/search?kgmid=/g/1pzvmr4b2",-37.816773999999995,144.955539,"http://www.spincoffee.com.au/","spincoffee.com.au","Tuesday: [7 am-3:30 pm], Wednesday: [7 am-3:30 pm], Thursday: [7 am-3:30 pm], Friday: [7 am-3:30 pm], Saturday: [Closed], Sunday: [Closed], Monday: [7 am-3:30 pm]","https://lh5.googleusercontent.com/p/AF1QipOEbcXi_2ZTtlsZx2SHUbqL5V8mIL_y37DSDd84=w163-h92-k-no","18058896523935810760","0x6ad65d4c628581d1:0xfa9e16b558bb04c8","ChIJ0YGFYkxd1moRyAS7WLUWnvo","/g/1pzvmr4b2"
"Click co. Coffee",,"Shop 16r/3 Freshwater Pl, Southbank VIC 3006","Shop 16r/3 Freshwater Pl","Southbank VIC 3006","Coffee shop","Service options: [Kerbside pickup, No-contact delivery, Delivery, Takeaway, Dine-in], Accessibility: [Wheelchair-accessible car park, Wheelchair-accessible entrance, Wheelchair-accessible seating, No wheelchair-accessible toilet], Offerings: [Coffee, Happy-hour food], Dining options: [Dessert, Seating], Amenities: [Toilets], Atmosphere: [Casual], Crowd: [Family friendly, LGBTQ+ friendly, Transgender safe space], Payments: [Credit cards, Debit cards, Mobile payments, ], Children: [Good for kids, High chairs, Kids' menu], Parking: [Free of charge street parking, Paid multi-storey car park, Paid parking lot, Paid street parking, Valet parking], Pets: [Dogs allowed, Dogs allowed inside, Dogs allowed outside]","4RJ65XH6+CX","Australia/Melbourne","$1–20",,,,"0410 137 895","0410 137 895, +61 410 137 895","YES","Click co. Coffee (owner)","109319889490986705712","https://www.google.com/maps/contrib/109319889490986705712","","",8,4.8,"https://search.google.com/local/reviews?placeid=ChIJ08lmNk9D1moRp-TmnOX4vE4&q=coffee+shop&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=5673683295643559079","https://www.google.com/search?kgmid=/g/11vyrzp1m9",-37.8213818,144.96248269999998,"http://clickcomelbourne.com/","clickcomelbourne.com","Tuesday: [7 am-3:30 pm], Wednesday: [7 am-3:30 pm], Thursday: [7 am-3:30 pm], Friday: [7 am-2:30 pm], Saturday: [7:30 am-1 pm], Sunday: [Closed], Monday: [7 am-3:30 pm]","https://lh5.googleusercontent.com/p/AF1QipPRN_KK2If0vRSNEO7b93sVjpqIxXbVQ-KTTcG0=w80-h106-k-no","5673683295643559079","0x6ad6434f3666c9d3:0x4ebcf8e59ce6e4a7","ChIJ08lmNk9D1moRp-TmnOX4vE4","/g/11vyrzp1m9"
"Starbucks 295 Swanston St","Seattle-based coffeehouse chain known for its signature roasts, light bites and WiFi availability.","295 Swanston St, Melbourne VIC 3000","295 Swanston St","Melbourne VIC 3000","Coffee shop, Coffee store","Service options: [Delivery, Takeaway, Dine-in], Accessibility: [Wheelchair-accessible entrance, Wheelchair-accessible seating], Offerings: [Coffee], Dining options: [Breakfast, Lunch, Dessert], Atmosphere: [Casual], Planning: [Doesn't accept reservations], Payments: [Credit cards, Debit cards, ]","4RJ65XQ7+FQ","Australia/Melbourne","$1–20",,,,"1800 787 289","1800 787 289, +61 1800 787 289","YES","Starbucks 295 Swanston St (owner)","107925767932241388007","https://www.google.com/maps/contrib/107925767932241388007","","",191,3.5,"https://search.google.com/local/reviews?placeid=ChIJzW92g9hD1moRdbkT6xu9vR8&q=coffee+shop&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=2287192113379785077","https://www.google.com/search?kgmid=/g/11r8wsm2lx",-37.8112662,144.96440379999999,"http://www.starbucks.com.au/","starbucks.com.au","Tuesday: [6:30 am-9 pm], Wednesday: [6:30 am-9 pm], Thursday: [6:30 am-9 pm], Friday: [6:30 am-9:30 pm], Saturday: [7:30 am-10 pm], Sunday: [7:30 am-10 pm], Monday: [6:30 am-9 pm]","https://lh5.googleusercontent.com/p/AF1QipPlNwQ_MqJC8VpOsHntiJ3s03Y3pHM_MU7JFFMl=w80-h106-k-no","2287192113379785077","0x6ad643d883766fcd:0x1fbdbd1beb13b975","ChIJzW92g9hD1moRdbkT6xu9vR8","/g/11r8wsm2lx"
"House Blend",,"3/280 King St, Melbourne VIC 3000","3/280 King St","Melbourne VIC 3000","Coffee shop, Cafe, Pastry shop, Sandwich shop","Service options: [Outdoor seating, On-site services, Takeaway, Dine-in, No delivery], Accessibility: [Wheelchair-accessible entrance], Offerings: [Coffee, Prepared foods], Dining options: [Breakfast, Brunch, Lunch, Dessert, Seating], Amenities: [Wi-Fi, ], Atmosphere: [Casual], Payments: [Credit cards, Debit cards, Mobile payments, ]","4RJ65XP3+JW","Australia/Melbourne","$1–20",,,,,"","YES","House Blend (owner)","116399126908187337936","https://www.google.com/maps/contrib/116399126908187337936",,"",102,4.9,"https://search.google.com/local/reviews?placeid=ChIJGdMA0Jtd1moRWP57vHhPjho&q=coffee+shop&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=1913554271655951960","https://www.google.com/search?kgmid=/g/11fprmdm8_",-37.813469399999995,144.95482379999999,,,"Tuesday: [6 am-3 pm], Wednesday: [6 am-3 pm], Thursday: [6 am-3 pm], Friday: [6 am-3 pm], Saturday: [Closed], Sunday: [Closed], Monday: [6 am-3 pm]","https://lh5.googleusercontent.com/p/AF1QipNo8e1Lwdd6e5x6CvgwhmH-qLV0hdbqzZLOlJqG=w80-h106-k-no","1913554271655951960","0x6ad65d9bd000d319:0x1a8e4f78bc7bfe58","ChIJGdMA0Jtd1moRWP57vHhPjho","/g/11fprmdm8_"
"Jay's Coffee",,"295 William St, Melbourne VIC 3000","295 William St","Melbourne VIC 3000","Cafe, Take Away Restaurant","Service options: [Takeaway, Dine-in, No delivery], Accessibility: [Wheelchair-accessible entrance], Offerings: [Coffee], Dining options: [Breakfast, Lunch, Dessert], Atmosphere: [Casual], Payments: [Credit cards]","4RJ65XQ4+5G","Australia/Melbourne","$1–20",,,,"0477 781 249","0477 781 249, +61 477 781 249","NO","Jay's Coffee (owner)",,"",,"",21,4.3,"https://search.google.com/local/reviews?placeid=ChIJNb_g_Hdd1moRA5HtgHeHghE&q=coffee+shop&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=1261719792951070979","https://www.google.com/search?kgmid=/g/11ghfpwdt3",-37.812117,144.9563619,,,"Tuesday: [5 am-6 pm], Wednesday: [5 am-6 pm], Thursday: [5 am-6 pm], Friday: [5 am-6 pm], Saturday: [5 am-3 pm], Sunday: [Closed], Monday: [5 am-6 pm]","https://lh5.googleusercontent.com/p/AF1QipOL7F0QEP4VPw-V0i9AbKAM67DozFzMSiE8XZ9F=w177-h92-k-no","1261719792951070979","0x6ad65d77fce0bf35:0x1182877780ed9103","ChIJNb_g_Hdd1moRA5HtgHeHghE","/g/11ghfpwdt3"
"Starbucks","Seattle-based coffeehouse chain known for its signature roasts, light bites and WiFi availability.","Shop 151/211 La Trobe St, Melbourne VIC 3000","Shop 151/211 La Trobe St","Melbourne VIC 3000","Coffee shop, Cafe, Coffee store","Service options: [Delivery, Takeaway, Dine-in], Highlights: [Fast service], Accessibility: [Wheelchair-accessible entrance, Wheelchair-accessible seating, Wheelchair-accessible toilet], Offerings: [Coffee, Quick bite, Vegetarian options], Dining options: [Breakfast, Brunch, Lunch, Dessert, Seating], Amenities: [Toilets], Atmosphere: [Casual, Cosy], Crowd: [Good for groups], Planning: [Doesn't accept reservations], Payments: [Credit cards, Debit cards, Mobile payments, ], Children: [Good for kids, High chairs], Parking: [Free of charge street parking, Paid street parking]","4RJ65XQ7+Q5","Australia/Melbourne","$1–20",,,,"1800 787 289","1800 787 289, +61 1800 787 289","YES","Starbucks (owner)","116028162633563909672","https://www.google.com/maps/contrib/116028162633563909672","","",2159,3.9,"https://search.google.com/local/reviews?placeid=ChIJgfh7WspC1moRCKdd0o5WEy8&q=coffee+shop&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=3392150115754813192","https://www.google.com/search?kgmid=/g/1tt8cdgv",-37.810564299999996,144.9629898,"http://www.starbucks.com.au/","starbucks.com.au","Tuesday: [6:30 am-8:30 pm], Wednesday: [6:30 am-10 pm], Thursday: [6:30 am-10 pm], Friday: [6:30 am-10 pm], Saturday: [7 am-10 pm], Sunday: [7:30 am-8:30 pm], Monday: [6:30 am-8:30 pm]","https://lh5.googleusercontent.com/p/AF1QipNmzT9L8bmWqbrYVXwPSdZTwOrkT6dRyTQVajAk=w122-h92-k-no","3392150115754813192","0x6ad642ca5a7bf881:0x2f13568ed25da708","ChIJgfh7WspC1moRCKdd0o5WEy8","/g/1tt8cdgv"
"Axil Coffee Roasters Collins Arch",,"447 Collins St, Melbourne VIC 3000","447 Collins St","Melbourne VIC 3000","Cafe","Service options: [Takeaway, Dine-in, No delivery], Accessibility: [Wheelchair-accessible entrance], Offerings: [Coffee], Dining options: [Lunch, Dessert], Atmosphere: [Casual, Cosy], Payments: [Credit cards, Debit cards, ]","4RJ65XJ5+RV","Australia/Melbourne","$1–20",,,,,"","YES","Axil Coffee Roasters Collins Arch (owner)","115309269579724795811","https://www.google.com/maps/contrib/115309269579724795811","","",33,4.2,"https://search.google.com/local/reviews?placeid=ChIJ_ZtW2-Jd1moRTusW2sNK1kQ&q=coffee+shop&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=4960234244633193294","https://www.google.com/search?kgmid=/g/11qrsn3gv5",-37.8179435,144.95965569999998,"https://axilcoffee.com.au/","axilcoffee.com.au","Tuesday: [7 am-4 pm], Wednesday: [7 am-4 pm], Thursday: [7 am-4 pm], Friday: [7 am-4 pm], Saturday: [Closed], Sunday: [Closed], Monday: [7 am-4 pm]","https://lh5.googleusercontent.com/p/AF1QipPDA9YEVSk-nj7G80CPK074FWYnBb2h8YgYlCK5=w122-h92-k-no","4960234244633193294","0x6ad65de2db569bfd:0x44d64ac3da16eb4e","ChIJ_ZtW2-Jd1moRTusW2sNK1kQ","/g/11qrsn3gv5"
