"Name","Description","Fulladdress","Street","Municipality","Categories","About","Plus Code","Time Zone","Price","Note","Amenities","Hotel Class","Phone","Phones","Claimed","Owner","Owner Id","Owner Link","Email","Social Medias","Review Count","Average Rating","Review URL","Google Maps URL","Google Knowledge URL","Latitude","Longitude","Website","Domain","Opening Hours","Featured Image","Cid","Fid","Place Id","Kgmid"
"Public Toilet 11",,"59 Lonsdale St, Melbourne VIC 3000","59 Lonsdale St","Melbourne VIC 3000","Public bathroom","","4RJ65XQ9+XX","Australia/Melbourne",,,,,"(03) 9658 9658","(03) 9658 9658, +61 3 9658 9658","NO","Public Toilet 11 (owner)",,"","","",22,3.3,"https://search.google.com/local/reviews?placeid=ChIJr0zKLc9C1moRTpzdF_R5dsc&q=toilets&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=14372809350078897230","https://www.google.com/search?kgmid=/g/11cn7l7071",-37.8100491,144.9699195,"https://toiletmap.gov.au/Toilet/16974","toiletmap.gov.au","","https://lh5.googleusercontent.com/p/AF1QipMHvRFNkhkmWlu5xT6Ywix3Xw5Iw_QeydO3bfey=w80-h106-k-no","14372809350078897230","0x6ad642cf2dca4caf:0xc77679f417dd9c4e","ChIJr0zKLc9C1moRTpzdF_R5dsc","/g/11cn7l7071"
"Public Toilets",,"Yarraville VIC 3013","Yarraville VIC 3013","","Public bathroom","Accessibility: [Wheelchair-accessible car park, Wheelchair-accessible entrance]","4RJ65VMQ+FQ","Australia/Melbourne",,,,,"(03) 9688 0200","(03) 9688 0200, +61 3 9688 0200","NO","Public Toilets (owner)",,"",,"",3,4.3,"https://search.google.com/local/reviews?placeid=ChIJiULKMOdn1moR1xmK0UenDQc&q=toilets&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=508246259862739415","https://www.google.com/search?kgmid=/g/11fkn0gwk4",-37.816268799999996,144.88938679999998,,,"Tuesday: [Open 24 hours], Wednesday: [Open 24 hours], Thursday: [Open 24 hours], Friday: [Open 24 hours], Saturday: [Open 24 hours], Sunday: [Open 24 hours], Monday: [Open 24 hours]","https://lh5.googleusercontent.com/p/AF1QipP25ofTkKLNfRiPG_MO-JhAyC5WpvIm5f61XICF=w80-h106-k-no","508246259862739415","0x6ad667e730ca4289:0x70da747d18a19d7","ChIJiULKMOdn1moR1xmK0UenDQc","/g/11fkn0gwk4"
"Public Toilet",,"Albert Park VIC 3206","Albert Park VIC 3206","","Public bathroom","Accessibility: [Wheelchair-accessible car park, Wheelchair-accessible entrance]","4RJ65X22+79","Australia/Melbourne",,,,,,"","NO","Public Toilet (owner)",,"",,"",8,3,"https://search.google.com/local/reviews?placeid=ChIJRxyTx9xn1moR5NSF7ArT88s&q=toilets&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=14696322052911387876","https://www.google.com/search?kgmid=/g/11f2kvkksf",-37.8492752,144.9509522,,,"Tuesday: [4:30 am-12:30 am], Wednesday: [4:30 am-12:30 am], Thursday: [4:30 am-12:30 am], Friday: [4:30 am-12:30 am], Saturday: [4:30 am-12:30 am], Sunday: [7 am-12 am], Monday: [Closed]","https://lh5.googleusercontent.com/p/AF1QipPpFiyW70fqFzFdXaT--e9g4ZEvA6iCulLsqO1m=w80-h106-k-no","14696322052911387876","0x6ad667dcc7931c47:0xcbf3d30aec85d4e4","ChIJRxyTx9xn1moR5NSF7ArT88s","/g/11f2kvkksf"
"Public toilets",,"414-416 Lonsdale St, Melbourne VIC 3000","414-416 Lonsdale St","Melbourne VIC 3000","Public bathroom","","4RJ65XP6+W3","Australia/Melbourne",,,,,,"","NO","Public toilets (owner)",,"",,"",1,2,"https://search.google.com/local/reviews?placeid=ChIJDSGajshd1moR7knps1wle2E&q=toilets&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=7024249123900049902","https://www.google.com/search?kgmid=/g/11hf6ms3vq",-37.8127499,144.9601419,,,"","https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7C_q5TD9EbygEciLZpInVw&cb_client=search.gws-prod.gps&w=80&h=92&yaw=345.82147&pitch=0&thumbfov=100","7024249123900049902","0x6ad65dc88e9a210d:0x617b255cb3e949ee","ChIJDSGajshd1moR7knps1wle2E","/g/11hf6ms3vq"
"Public Toilet",,"Corner Creswick Street and, Bridge Rd, Hawthorn VIC 3122","Corner Creswick Street and","Bridge Rd","Public bathroom","Accessibility: [Wheelchair-accessible car park, Wheelchair-accessible entrance]","4RJ752J8+5C","Australia/Melbourne",,,,,,"","NO","Public Toilet (owner)",,"",,"",7,3.4,"https://search.google.com/local/reviews?placeid=ChIJZyLnFOZD1moRGAWtySPQdTs&q=toilets&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=4284559472638887192","https://www.google.com/search?kgmid=/g/11f9_9vkh9",-37.8195072,145.01612079999998,,,"Tuesday: [Open 24 hours], Wednesday: [Open 24 hours], Thursday: [Open 24 hours], Friday: [Open 24 hours], Saturday: [Open 24 hours], Sunday: [Open 24 hours], Monday: [Open 24 hours]","https://lh5.googleusercontent.com/p/AF1QipPQDcuXi7ZEPnCxJ_f9SzlolXjstwPXBDCmR4RK=w80-h142-k-no","4284559472638887192","0x6ad643e614e72267:0x3b75d023c9ad0518","ChIJZyLnFOZD1moRGAWtySPQdTs","/g/11f9_9vkh9"
"Public Toilet",,"1-69 Oak St, Parkville VIC 3052","1-69 Oak St","Parkville VIC 3052","Public bathroom","Accessibility: [Wheelchair-accessible car park, Wheelchair-accessible entrance]","4RJ66W8R+QP","Australia/Melbourne",,,,,,"","NO","Public Toilet (owner)",,"","","",25,4.2,"https://search.google.com/local/reviews?placeid=ChIJtfbNYd5c1moRD_dSqnDbfPA&q=toilets&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=17328966743155209999","https://www.google.com/search?kgmid=/g/11f04q09kq",-37.7830215,144.9418679,"https://toiletmap.gov.au/Toilet/12582","toiletmap.gov.au","Tuesday: [Open 24 hours], Wednesday: [Open 24 hours], Thursday: [Open 24 hours], Friday: [Open 24 hours], Saturday: [Open 24 hours], Sunday: [Open 24 hours], Monday: [Open 24 hours]","https://lh5.googleusercontent.com/p/AF1QipPUCaNweaqCkPmSyxvOPdw98-vzJT2BLOvQLMFN=w163-h92-k-no","17328966743155209999","0x6ad65cde61cdf6b5:0xf07cdb70aa52f70f","ChIJtfbNYd5c1moRD_dSqnDbfPA","/g/11f04q09kq"
"Toilet 102",,"South Yarra VIC 3141","South Yarra VIC 3141","","Public bathroom","Accessibility: [Wheelchair-accessible entrance]","4RJ65X5J+XF","Australia/Melbourne",,,,,,"","NO","Toilet 102 (owner)",,"","","",8,4.4,"https://search.google.com/local/reviews?placeid=ChIJk0bICB9o1moRSkoITSIF7sA&q=toilets&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=13902054744618715722","https://www.google.com/search?kgmid=/g/11g65bvw6k",-37.840026,144.9812404,"https://www.melbourne.vic.gov.au/Pages/home.aspx","melbourne.vic.gov.au","Tuesday: [7 am-5 pm], Wednesday: [7 am-5 pm], Thursday: [7 am-5 pm], Friday: [7 am-5 pm], Saturday: [7 am-5 pm], Sunday: [7 am-5 pm], Monday: [7 am-5 pm]","https://lh5.googleusercontent.com/p/AF1QipMkW5UCac9K0Rb0r9hI_3EMcnOuCBgEt4Ty0JqN=w122-h92-k-no","13902054744618715722","0x6ad6681f08c84693:0xc0ee05224d084a4a","ChIJk0bICB9o1moRSkoITSIF7sA","/g/11g65bvw6k"
"Public Toilets",,"Middle Park VIC 3206","Middle Park VIC 3206","","Public bathroom","Accessibility: [Wheelchair-accessible car park, Wheelchair-accessible entrance]","4RJ64XW6+F5","Australia/Melbourne",,,,,,"","NO","Public Toilets (owner)",,"",,"",14,3.1,"https://search.google.com/local/reviews?placeid=ChIJl63ysthn1moRQzOR1GV37bU&q=toilets&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=13109265369587069763","https://www.google.com/search?kgmid=/g/11hck99l6v",-37.8537728,144.96043749999998,,,"Tuesday: [Open 24 hours], Wednesday: [Open 24 hours], Thursday: [Open 24 hours], Friday: [Open 24 hours], Saturday: [Open 24 hours], Sunday: [Open 24 hours], Monday: [Open 24 hours]","https://lh5.googleusercontent.com/p/AF1QipP6wSDVsAm50I_rbfZgf2EPz4EA88qp-0NHepNJ=w92-h92-k-no","13109265369587069763","0x6ad667d8b2f2ad97:0xb5ed7765d4913343","ChIJl63ysthn1moRQzOR1GV37bU","/g/11hck99l6v"
"Deep Rock Public Toilets",,"Fairfield VIC 3078","Fairfield VIC 3078","","Public bathroom","Accessibility: [Wheelchair-accessible car park, Wheelchair-accessible entrance]","4RJ76234+VH","Australia/Melbourne",,,,,,"","NO","Deep Rock Public Toilets (owner)",,"",,"","","",,"https://www.google.com/maps?cid=6433166969181395031","https://www.google.com/search?kgmid=/g/11mvvchc1y",-37.795372199999996,145.006415,,,"","https://lh5.googleusercontent.com/p/AF1QipNq1TKY_G0nAjSlVMM5fZiPhuOR-PPg0wrL7Tiz=w122-h92-k-no","6433166969181395031","0x6ad643f4e4c560bd:0x594733462ad55857","ChIJvWDF5PRD1moRV1jVKkYzR1k","/g/11mvvchc1y"
"Toilet 145",,"Rathdowne St, Carlton VIC 3053","Rathdowne St","Carlton VIC 3053","Public bathroom","","4RJ65XV9+GM","Australia/Melbourne",,,,,,"","NO","Toilet 145 (owner)",,"","","",22,3.6,"https://search.google.com/local/reviews?placeid=ChIJjzxvNM5C1moRL0pScga-71c&q=toilets&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=6336492135630653999","https://www.google.com/search?kgmid=/g/11gdrgd268",-37.806249,144.96922139999998,"https://toiletmap.gov.au/Toilet/12595","toiletmap.gov.au","","https://lh5.googleusercontent.com/p/AF1QipMEU-QBVz4A2bzfyrgGyC8ArYyaOvyaOxfbxi5u=w80-h106-k-no","6336492135630653999","0x6ad642ce346f3c8f:0x57efbe0672524a2f","ChIJjzxvNM5C1moRL0pScga-71c","/g/11gdrgd268"
"Public Toilet (Exeloo)",,"584 Lonsdale St, Melbourne VIC 3000","584 Lonsdale St","Melbourne VIC 3000","Public wheelchair-accessible bathroom","","4RJ65XP4+72","Australia/Melbourne",,,,,"(03) 9658 9658","(03) 9658 9658, +61 3 9658 9658","NO","Public Toilet (Exeloo) (owner)",,"","","",13,2.6,"https://search.google.com/local/reviews?placeid=ChIJPdQ3Ukld1moRFv5Klphxz9g&q=toilets&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=15622830532542004758","https://www.google.com/search?kgmid=/g/11cn92kx78",-37.814366199999995,144.9550409,"https://toiletmap.gov.au/Toilet/11538","toiletmap.gov.au","","https://lh5.googleusercontent.com/p/AF1QipPKMMtErIE5H7aTdvyQ5KjBjXn96BwEG8G5sIdq=w122-h92-k-no","15622830532542004758","0x6ad65d495237d43d:0xd8cf7198964afe16","ChIJPdQ3Ukld1moRFv5Klphxz9g","/g/11cn92kx78"
"Public Toilet",,"Melbourne VIC 3004","Melbourne VIC 3004","","Public bathroom","Accessibility: [Wheelchair-accessible car park, Wheelchair-accessible entrance]","4RJ65XGC+R9","Australia/Melbourne",,,,,"(03) 9658 9658","(03) 9658 9658, +61 3 9658 9658","NO","Public Toilet (owner)",,"","","",25,3,"https://search.google.com/local/reviews?placeid=ChIJtU9eaLBC1moRMa-l_XrUQuI&q=toilets&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=16303827225741209393","https://www.google.com/search?kgmid=/g/11c38086rg",-37.822932699999996,144.97098019999999,"https://toiletmap.gov.au/Toilet/42185","toiletmap.gov.au","","https://lh5.googleusercontent.com/p/AF1QipNC6d0V6W75e5NUi8Wx-P-UfNcEm0KIzDHod8I7=w80-h168-k-no","16303827225741209393","0x6ad642b0685e4fb5:0xe242d47afda5af31","ChIJtU9eaLBC1moRMa-l_XrUQuI","/g/11c38086rg"
"Princes Park Public Toilet",,"Carlton North VIC 3054","Carlton North VIC 3054","","Public bathroom","Accessibility: [Wheelchair-accessible car park, Wheelchair-accessible entrance]","4RJ66X77+Q6","Australia/Melbourne",,,,,"(03) 9658 9658","(03) 9658 9658, +61 3 9658 9658","NO","Princes Park Public Toilet (owner)",,"","","",9,3.4,"https://search.google.com/local/reviews?placeid=ChIJBTNoCflD1moRU5aznzCk1uc&q=toilets&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=16705720396522165843","https://www.google.com/search?kgmid=/g/11ghfr8_9j",-37.7856148,144.963059,"https://www.melbourne.vic.gov.au/Pages/home.aspx","melbourne.vic.gov.au","Tuesday: [Open 24 hours], Wednesday: [Open 24 hours], Thursday: [Open 24 hours], Friday: [Open 24 hours], Saturday: [Open 24 hours], Sunday: [Open 24 hours], Monday: [Open 24 hours]","https://lh5.googleusercontent.com/p/AF1QipPldcCPLXgeYJ8APxXZcUTQgCPd7PifKdozcjX9=w80-h106-k-no","16705720396522165843","0x6ad643f909683305:0xe7d6a4309fb39653","ChIJBTNoCflD1moRU5aznzCk1uc","/g/11ghfr8_9j"
"Albert Park Public Toilet",,"Unnamed Road, Albert Park VIC 3206","Unnamed Road","Albert Park VIC 3206","Public bathroom","","4RJ64XXF+R7","Australia/Melbourne",,,,,,"","NO","Albert Park Public Toilet (owner)",,"",,"",4,5,"https://search.google.com/local/reviews?placeid=ChIJSZWDErxp1moRdoiCf-RPlZI&q=toilets&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=10562436343877765238","https://www.google.com/search?kgmid=/g/11j1mz14qb",-37.85046,144.97320299999998,,,"","https://lh5.googleusercontent.com/p/AF1QipMp7-WW0AWJjNA--Ivw3D3TtS3TuGpsNDY2Pugy=w80-h106-k-no","10562436343877765238","0x6ad669bc12839549:0x92954fe47f828876","ChIJSZWDErxp1moRdoiCf-RPlZI","/g/11j1mz14qb"
"Princes Park Public Toilets",,"200 Royal Parade, Parkville VIC 3052","200 Royal Parade","Parkville VIC 3052","Public bathroom","Accessibility: [Wheelchair-accessible car park, Wheelchair-accessible entrance]","4RJ66XC6+C5","Australia/Melbourne",,,,,"(03) 9658 9658","(03) 9658 9658, +61 3 9658 9658","NO","Princes Park Public Toilets (owner)",,"",,"",43,3.9,"https://search.google.com/local/reviews?placeid=ChIJEUKVWctc1moR4C3yM2X0iWs&q=toilets&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=7748993349368032736","https://www.google.com/search?kgmid=/g/11fy2yn9t5",-37.778946999999995,144.9604738,,,"Tuesday: [Open 24 hours], Wednesday: [Open 24 hours], Thursday: [Open 24 hours], Friday: [Open 24 hours], Saturday: [Open 24 hours], Sunday: [Open 24 hours], Monday: [Open 24 hours]","https://lh5.googleusercontent.com/p/AF1QipNEXqzn3vAx2B1EAcU9gGBBjv27oJB_lYw7Nxm-=w122-h92-k-no","7748993349368032736","0x6ad65ccb59954211:0x6b89f46533f22de0","ChIJEUKVWctc1moR4C3yM2X0iWs","/g/11fy2yn9t5"
"Studley Park Public Toilets",,"Kanes Bridge, Studley Park, Bushland Circuit Trail, Kew VIC 3101","Kanes Bridge","Studley Park","Public bathroom","Accessibility: [Wheelchair-accessible car park, Wheelchair-accessible entrance]","4RJ752X5+PV","Australia/Melbourne",,,,,,"","NO","Studley Park Public Toilets (owner)",,"",,"",5,3.6,"https://search.google.com/local/reviews?placeid=ChIJWeCd14ND1moRP9TScey6lz0&q=toilets&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=4438221482481603647","https://www.google.com/search?kgmid=/g/11qmnbftt7",-37.8007189,145.0097178,,,"","https://lh5.googleusercontent.com/p/AF1QipMC15_OXZ5W0RiIEiahDnx3imSSNB-pvna-_NQ=w138-h92-k-no","4438221482481603647","0x6ad64383d79de059:0x3d97baec71d2d43f","ChIJWeCd14ND1moRP9TScey6lz0","/g/11qmnbftt7"
"High Street Public Toilets",,"High St, Northcote VIC 3070","High St","Northcote VIC 3070","Public bathroom","Accessibility: [Wheelchair-accessible entrance]","4RJ66X9W+GQ","Australia/Melbourne",,,,,,"","NO","High Street Public Toilets (owner)",,"",,"",12,2.9,"https://search.google.com/local/reviews?placeid=ChIJl7a9nXFD1moRwYLb39PAr6Y&q=toilets&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=12011030747446739649","https://www.google.com/search?kgmid=/g/11f54zj7vl",-37.7812169,144.9968897,,,"Tuesday: [Open 24 hours], Wednesday: [Open 24 hours], Thursday: [Open 24 hours], Friday: [Open 24 hours], Saturday: [Open 24 hours], Sunday: [Open 24 hours], Monday: [Open 24 hours]","https://lh5.googleusercontent.com/p/AF1QipNPfwUf4PMgdNOY-rGn-q0O1BiG-hFTb-UrHh1g=w80-h142-k-no","12011030747446739649","0x6ad643719dbdb697:0xa6afc0d3dfdb82c1","ChIJl7a9nXFD1moRwYLb39PAr6Y","/g/11f54zj7vl"
"Public Toilet",,"20-Kings Way/Sturt St (Southbank), Kings Way, Southbank VIC 3006","20-Kings Way/Sturt St (Southbank)","Kings Way","Public bathroom","Accessibility: [Wheelchair-accessible entrance]","4RJ65X98+X2","Australia/Melbourne",,,,,,"","NO","Public Toilet (owner)",,"",,"",4,3.8,"https://search.google.com/local/reviews?placeid=ChIJl-Y_BsdD1moR0ss8MWcLL1E&q=toilets&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=5849906978813168594","https://www.google.com/search?kgmid=/g/11jjv28rwc",-37.8301078,144.96501179999998,,,"","https://lh5.googleusercontent.com/p/AF1QipOSXotOTwiO3ehnbq6R7VRwSuzQrnxM6xuE3DkF=w80-h106-k-no","5849906978813168594","0x6ad643c7063fe697:0x512f0b67313ccbd2","ChIJl-Y_BsdD1moR0ss8MWcLL1E","/g/11jjv28rwc"
"Public Toilet",,"390 Racecourse Rd, Flemington VIC 3031","390 Racecourse Rd","Flemington VIC 3031","Public bathroom","Accessibility: [Wheelchair-accessible entrance]","4RJ66W6H+X4","Australia/Melbourne",,,,,,"","NO","Public Toilet (owner)",,"",,"",1,4,"https://search.google.com/local/reviews?placeid=ChIJD93aIqld1moRf3vekwKNhcc&q=toilets&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=14377052427660458879","https://www.google.com/search?kgmid=/g/11rfmz099j",-37.7875928,144.9278,,,"","https://lh5.googleusercontent.com/p/AF1QipNOTxr2EB1nmoLyEZWY-8TTC3l0VgkKNkU7poaM=w122-h92-k-no","14377052427660458879","0x6ad65da922dadd0f:0xc7858d0293de7b7f","ChIJD93aIqld1moRf3vekwKNhcc","/g/11rfmz099j"
"Public Toilets",,"Hawthorn VIC 3122","Hawthorn VIC 3122","","Public bathroom","Accessibility: [Wheelchair-accessible car park, Wheelchair-accessible entrance]","4RJ752CF+QH","Australia/Melbourne",,,,,,"","NO","Public Toilets (owner)",,"",,"",2,4.5,"https://search.google.com/local/reviews?placeid=ChIJQ2h8HHtD1moR5hFdoS7cRY0&q=toilets&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=10179784625574711782","https://www.google.com/search?kgmid=/g/11mvvclv2v",-37.8280235,145.0238919,,,"",,"10179784625574711782","0x6ad6437b1c7c6843:0x8d45dc2ea15d11e6","ChIJQ2h8HHtD1moR5hFdoS7cRY0","/g/11mvvclv2v"
"Public Toilets",,"81 Alexandra Ave, South Yarra VIC 3141","81 Alexandra Ave","South Yarra VIC 3141","Public bathroom","","4RJ65X8V+84","Australia/Melbourne",,,,,"(03) 9860 8500","(03) 9860 8500, +61 3 9860 8500","NO","Public Toilets (owner)",,"","","",20,3.4,"https://search.google.com/local/reviews?placeid=ChIJIye84JpC1moRkZEywjScA-s&q=toilets&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=16934550774253523345","https://www.google.com/search?kgmid=/g/11bx216dn5",-37.8342348,144.992809,"https://toiletmap.gov.au/find/Victoria/South%20Yarra","toiletmap.gov.au","","https://lh5.googleusercontent.com/p/AF1QipOzVfjyplqqmCdUdc46RsJxJq5uXvZi_XAV0cj8=w163-h92-k-no","16934550774253523345","0x6ad6429ae0bc2723:0xeb039c34c2329191","ChIJIye84JpC1moRkZEywjScA-s","/g/11bx216dn5"
"Toilet for women",,"74 Spring St, East Melbourne VIC 3002","〒3002 Victoria, East Melbourne","Spring St","Public bathroom","","4RJ65XQF+4F","Australia/Melbourne",,,,,,"","NO","Toilet for women (owner)",,"",,"","","",,"https://www.google.com/maps?cid=16565151893932787851","https://www.google.com/search?kgmid=/g/11pqv37554",-37.812174399999996,144.9737322,,,"","https://lh5.googleusercontent.com/p/AF1QipPLk6r0PLY_njqPmoanbtE0C4ni55a2W7QhAyob=w80-h142-k-no","16565151893932787851","0x6ad643948f101235:0xe5e33de1b040c88b","ChIJNRIQj5RD1moRi8hAsOE94-U","/g/11pqv37554"
"Public Toilet",,"301 Racecourse Rd, Kensington VIC 3031","301 Racecourse Rd","Kensington VIC 3031","Public bathroom","Accessibility: [Wheelchair-accessible entrance]","4RJ66W6J+HC","Australia/Melbourne",,,,,"1300 393 566","1300 393 566, +61 1300 393 566","NO","Public Toilet (owner)",,"",,"",4,1.8,"https://search.google.com/local/reviews?placeid=ChIJTepJnBtd1moRlKtVbNX0kAo&q=toilets&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=761377534508379028","https://www.google.com/search?kgmid=/g/11hbk2xr54",-37.788509,144.9310935,,,"","https://lh5.googleusercontent.com/p/AF1QipOIJAFLiK9_oMvRaCaIXbL9ruzuMcHOtlq0vuSU=w80-h106-k-no","761377534508379028","0x6ad65d1b9c49ea4d:0xa90f4d56c55ab94","ChIJTepJnBtd1moRlKtVbNX0kAo","/g/11hbk2xr54"
"Public Toilet - Point Park Crescent",,"11 Point Park Cres, Docklands VIC 3008","11 Point Park Cres","Docklands VIC 3008","Public bathroom","","4RJ65WGR+MP","Australia/Melbourne",,,,,"(03) 9658 9658","(03) 9658 9658, +61 3 9658 9658","NO","Public Toilet - Point Park Crescent (owner)",,"","","",11,3.2,"https://search.google.com/local/reviews?placeid=ChIJHawbjHld1moRLL82dArapyM&q=toilets&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=2569261850872430380","https://www.google.com/search?kgmid=/g/11p0z6d4sl",-37.823298199999996,144.9418206,"https://toiletmap.gov.au/","toiletmap.gov.au","","https://lh5.googleusercontent.com/p/AF1QipNwZ4JzRHRuqJ1-socA0LNdvLrPF_uzRyq6T2Dl=w80-h106-k-no","2569261850872430380","0x6ad65d798c1bac1d:0x23a7da0a7436bf2c","ChIJHawbjHld1moRLL82dArapyM","/g/11p0z6d4sl"
"Public Toilet",,"330 Queens Parade, Fitzroy North VIC 3068","330 Queens Parade","Fitzroy North VIC 3068","Public bathroom","Accessibility: [Wheelchair-accessible car park, Wheelchair-accessible entrance]","4RJ66X6R+J6","Australia/Melbourne",,,,,"(03) 9205 5555","(03) 9205 5555, +61 3 9205 5555","NO","Public Toilet (owner)",,"",,"",13,3.4,"https://search.google.com/local/reviews?placeid=ChIJfb_pxBND1moRh7S-YkuILhA&q=toilets&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=1166019210896127111","https://www.google.com/search?kgmid=/g/11cn5p05tn",-37.7884935,144.9905292,,,"","https://lh5.googleusercontent.com/p/AF1QipOgVtR15GGlV2w145lt7-hE4FgZ-mOs0Ie8D6e6=w122-h92-k-no","1166019210896127111","0x6ad64313c4e9bf7d:0x102e884b62beb487","ChIJfb_pxBND1moRh7S-YkuILhA","/g/11cn5p05tn"
"Public Toilet",,"72A Beaconsfield Parade, Albert Park VIC 3206","72A Beaconsfield Parade","Albert Park VIC 3206","Public bathroom","Accessibility: [Wheelchair-accessible car park, Wheelchair-accessible entrance]","4RJ65W3W+4M","Australia/Melbourne",,,,,,"","NO","Public Toilet (owner)",,"",,"",6,3.7,"https://search.google.com/local/reviews?placeid=ChIJYyU-OzVn1moRFu3hE3s_fOw&q=toilets&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=17040564887910214934","https://www.google.com/search?kgmid=/g/11h7sq7m4n",-37.8471341,144.94667379999999,,,"","https://lh5.googleusercontent.com/p/AF1QipMeWNL8YtKlKMMdwKhGPzyqdx22WqCluZcMjB4H=w122-h92-k-no","17040564887910214934","0x6ad667353b3e2563:0xec7c3f7b13e1ed16","ChIJYyU-OzVn1moRFu3hE3s_fOw","/g/11h7sq7m4n"
"St James Park Public Toilets",,"Barton St, Hawthorn VIC 3122","Barton St","Hawthorn VIC 3122","Public bathroom","Accessibility: [Wheelchair-accessible car park, Wheelchair-accessible entrance]","4RJ752HC+RQ","Australia/Melbourne",,,,,,"","NO","St James Park Public Toilets (owner)",,"",,"",12,3.5,"https://search.google.com/local/reviews?placeid=ChIJryTsLElC1moRm0VdulgS1P8&q=toilets&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=18434379347027379611","https://www.google.com/search?kgmid=/g/11f3th9319",-37.820471,145.021894,,,"","https://lh5.googleusercontent.com/p/AF1QipN3or6dRUOOPY77C8N1qVkmK1eoe_irL5SJGgAS=w80-h106-k-no","18434379347027379611","0x6ad642492cec24af:0xffd41258ba5d459b","ChIJryTsLElC1moRm0VdulgS1P8","/g/11f3th9319"
"Hardy Reserve Public Toilets",,"Hardy Reserve, 199-349 Macpherson St, Carlton North VIC 3054","Hardy Reserve","199-349 Macpherson St","Public bathroom","Accessibility: [Wheelchair-accessible car park, Wheelchair-accessible entrance]","4RJ66X78+QG","Australia/Melbourne",,,,,,"","NO","Hardy Reserve Public Toilets (owner)",,"",,"","","",,"https://www.google.com/maps?cid=6953821312756587350","https://www.google.com/search?kgmid=/g/11smks2xdv",-37.7855333,144.9663393,,,"","https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JJHHzyFz9dsf4zGUsIdFRw&cb_client=search.gws-prod.gps&w=80&h=92&yaw=177.18898&pitch=0&thumbfov=100","6953821312756587350","0x6ad643a4c7212d1f:0x6080efa41a659b56","ChIJHy0hx6RD1moRVptlGqTvgGA","/g/11smks2xdv"
"Public Toilet",,"387, State Route 32, Richmond VIC 3121","387","State Route 32","Public bathroom","Accessibility: [Wheelchair-accessible entrance]","4RJ65XQX+WC","Australia/Melbourne",,,,,,"","NO","Public Toilet (owner)",,"","","",2,3,"https://search.google.com/local/reviews?placeid=ChIJCVFINvFD1moRPj8JofoVjlM&q=toilets&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=6020773918028676926","https://www.google.com/search?kgmid=/g/11ry7vfjny",-37.8102484,144.9985273,"https://toiletmap.gov.au/6602","toiletmap.gov.au","","https://lh5.googleusercontent.com/p/AF1QipM6Ok567sLN31aH1qHppqVSKxGClHeQvxwcZ_eK=w80-h177-k-no","6020773918028676926","0x6ad643f136485109:0x538e15faa1093f3e","ChIJCVFINvFD1moRPj8JofoVjlM","/g/11ry7vfjny"
"Public Toilet",,"2 Lansdowne St, East Melbourne VIC 3002","2 Lansdowne St","East Melbourne VIC 3002","Public bathroom","Accessibility: [Wheelchair-accessible entrance]","4RJ65XMH+W2","Australia/Melbourne",,,,,,"","NO","Public Toilet (owner)",,"","","",6,3,"https://search.google.com/local/reviews?placeid=ChIJi0oovPtD1moRCPxzISlVkaU&q=toilets&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=11930410523024423944","https://www.google.com/search?kgmid=/g/11kl06z30j",-37.8151487,144.9776032,"https://www.melbourne.vic.gov.au/Pages/home.aspx","melbourne.vic.gov.au","","https://lh5.googleusercontent.com/p/AF1QipP0uMhxxymoGIiUCxh1lGrKLuH7BudDjKOer8L8=w80-h106-k-no","11930410523024423944","0x6ad643fbbc284a8b:0xa59155292173fc08","ChIJi0oovPtD1moRCPxzISlVkaU","/g/11kl06z30j"
